date,panel_date,Ticker,Active Weight,Prediction Score,Rank,Feature,Group,Feature Score
2019-08-19,2019-08-19,EQIX,0.0029999965035700992,-0.02901800042143006,5,ma_cross_50_200,Price,1.424830436706543
2019-08-19,2019-08-19,EQIX,0.0029999965035700992,-0.02901800042143006,6,analyst_rec_level,Sellside,1.2651029825210571
2019-08-19,2019-08-19,EQIX,0.0029999965035700992,-0.02901800042143006,7,range_position_52w,Price,1.2464238405227661
2019-08-19,2019-08-19,EQIX,0.0029999965035700992,-0.02901800042143006,8,regime_rev_breadth_eps,Conditioning,0.5692307949066162
2019-08-19,2019-08-19,PG,0.0027493952309441995,1.464186237183509,1,oper_margin_accel,Accounting,4.867348670959473
2019-08-19,2019-08-19,PG,0.0027493952309441995,1.464186237183509,2,oper_margin_chg_vol,Accounting,4.261770725250244
2019-08-19,2019-08-19,PG,0.0027493952309441995,1.464186237183509,3,regime_avg_rec,Conditioning,4.181292533874512
2019-08-19,2019-08-19,PG,0.0027493952309441995,1.464186237183509,4,tg_mom_252d,Sellside,2.160661458969116
2019-08-19,2019-08-19,PG,0.0027493952309441995,1.464186237183509,5,best_px_bps_ratio_level_z,Accounting,1.9278159141540527
2019-08-19,2019-08-19,PG,0.0027493952309441995,1.464186237183509,6,tg_conviction,Sellside,1.7554956674575806
2019-08-19,2019-08-19,PG,0.0027493952309441995,1.464186237183509,7,analyst_rec_vs_median,Sellside,1.6794824600219727
2019-08-19,2019-08-19,PG,0.0027493952309441995,1.464186237183509,8,eps_rev_time_high,Sellside,1.6174997091293335
2019-08-19,2019-08-19,COST,0.0025152006058606,0.4226216659966795,1,regime_avg_rec,Conditioning,4.181292533874512
2019-08-19,2019-08-19,COST,0.0025152006058606,0.4226216659966795,2,best_pe_ratio_level_z,Accounting,1.3542453050613403
2019-08-19,2019-08-19,COST,0.0025152006058606,0.4226216659966795,3,best_peg_ratio_level_z,Accounting,1.2258007526397705
2019-08-19,2019-08-19,COST,0.0025152006058606,0.4226216659966795,4,ma_cross_50_200,Price,1.126032829284668
2019-08-19,2019-08-19,COST,0.0025152006058606,0.4226216659966795,5,range_position_52w,Price,0.9817396402359009
2019-08-19,2019-08-19,COST,0.0025152006058606,0.4226216659966795,6,best_px_bps_ratio_level_z,Accounting,0.8592588305473328
2019-08-19,2019-08-19,COST,0.0025152006058606,0.4226216659966795,7,tg_mom_252d,Sellside,0.7611559629440308
2019-08-19,2019-08-19,COST,0.0025152006058606,0.4226216659966795,8,eps_rev_ma_10d,Sellside,0.7231385707855225
2019-08-19,2019-08-19,TER,0.0024056755247328,1.1679482432690016,1,max_ret_63d,Price,4.695851802825928
2019-08-19,2019-08-19,TER,0.0024056755247328,1.1679482432690016,2,regime_avg_rec,Conditioning,4.181292533874512
2019-08-19,2019-08-19,TER,0.0024056755247328,1.1679482432690016,3,dist_52w_low,Price,2.434612274169922
2019-08-19,2019-08-19,TER,0.0024056755247328,1.1679482432690016,4,eps_rev_time_high,Sellside,2.224353790283203
2019-08-19,2019-08-19,TER,0.0024056755247328,1.1679482432690016,5,tg_conviction,Sellside,2.216533899307251
2019-08-19,2019-08-19,TER,0.0024056755247328,1.1679482432690016,6,ma_cross_21_50,Price,2.1003448963165283
2019-08-19,2019-08-19,TER,0.0024056755247328,1.1679482432690016,7,sales_rev_ma_10d,Sellside,1.9180564880371094
2019-08-19,2019-08-19,TER,0.0024056755247328,1.1679482432690016,8,idio_vol_63d,Price,1.6741150617599487
2019-08-19,2019-08-19,REGN,0.0023019087620437997,1.206797949031796,1,regime_avg_rec,Conditioning,4.181292533874512
2019-08-19,2019-08-19,REGN,0.0023019087620437997,1.206797949031796,2,sales_rev_ma_10d,Sellside,1.8716115951538086
2019-08-19,2019-08-19,REGN,0.0023019087620437997,1.206797949031796,3,sales_rev_vol,Sellside,1.697886347770691
2019-08-19,2019-08-19,REGN,0.0023019087620437997,1.206797949031796,4,best_capex_chg_vol,Accounting,1.5923852920532227
2019-08-19,2019-08-19,REGN,0.0023019087620437997,1.206797949031796,5,eps_rev_ma_10d,Sellside,1.2782036066055298
2019-08-19,2019-08-19,REGN,0.0023019087620437997,1.206797949031796,6,eps_rev_vol,Sellside,1.242175817489624
2019-08-19,2019-08-19,REGN,0.0023019087620437997,1.206797949031796,7,analyst_rec_vs_median,Sellside,1.1652398109436035
2019-08-19,2019-08-19,REGN,0.0023019087620437997,1.206797949031796,8,oper_margin_accel,Accounting,0.934967577457428
2019-08-19,2019-08-19,ORCL,0.002298578353181001,1.103524109637575,1,regime_avg_rec,Conditioning,4.181292533874512
2019-08-19,2019-08-19,ORCL,0.002298578353181001,1.103524109637575,2,eps_rev_time_high,Sellside,2.6794943809509277
2019-08-19,2019-08-19,ORCL,0.002298578353181001,1.103524109637575,3,best_capex_chg_vol,Accounting,1.769695520401001
2019-08-19,2019-08-19,ORCL,0.002298578353181001,1.103524109637575,4,best_ev_to_best_ebitda_vol,Accounting,1.6186456680297852
2019-08-19,2019-08-19,ORCL,0.002298578353181001,1.103524109637575,5,eps_rev_ma_10d,Sellside,1.1838048696517944
2019-08-19,2019-08-19,ORCL,0.002298578353181001,1.103524109637575,6,best_px_bps_ratio_level_z,Accounting,1.0648483037948608
2019-08-19,2019-08-19,ORCL,0.002298578353181001,1.103524109637575,7,max_ret_63d,Price,1.031654953956604
2019-08-19,2019-08-19,ORCL,0.002298578353181001,1.103524109637575,8,analyst_rec_stability,Sellside,0.9101641774177551
2019-08-19,2019-08-19,ISRG,0.00227641733044,1.5806085505932344,1,regime_avg_rec,Conditioning,4.181292533874512
2019-08-19,2019-08-19,ISRG,0.00227641733044,1.5806085505932344,2,eps_rev_vol,Sellside,2.9499521255493164
2019-08-19,2019-08-19,ISRG,0.00227641733044,1.5806085505932344,3,eps_rev_time_high,Sellside,2.6794943809509277
2019-08-19,2019-08-19,ISRG,0.00227641733044,1.5806085505932344,4,sales_rev_vol,Sellside,2.3096861839294434
2019-08-19,2019-08-19,ISRG,0.00227641733044,1.5806085505932344,5,sales_rev_ma_10d,Sellside,1.962289810180664
2019-08-19,2019-08-19,ISRG,0.00227641733044,1.5806085505932344,6,eps_rev_ma_10d,Sellside,1.5802799463272095
2019-08-19,2019-08-19,ISRG,0.00227641733044,1.5806085505932344,7,best_capex_chg_vol,Accounting,0.6139401197433472
2019-08-19,2019-08-19,ISRG,0.00227641733044,1.5806085505932344,8,regime_rev_breadth_eps,Conditioning,0.5692307949066162
2019-08-19,2019-08-19,PLD,0.002127900063018,0.5901808383053607,1,regime_avg_rec,Conditioning,4.181292533874512
2019-08-19,2019-08-19,PLD,0.002127900063018,0.5901808383053607,2,best_px_bps_ratio_level_z,Accounting,1.4532642364501953
2019-08-19,2019-08-19,PLD,0.002127900063018,0.5901808383053607,3,range_position_52w,Price,1.2464238405227661
2019-08-19,2019-08-19,PLD,0.002127900063018,0.5901808383053607,4,best_sales_chg_vol,Accounting,1.181418538093567
2019-08-19,2019-08-19,PLD,0.002127900063018,0.5901808383053607,5,eps_rev_ma_10d,Sellside,1.1366053819656372
2019-08-19,2019-08-19,PLD,0.002127900063018,0.5901808383053607,6,ma_cross_50_200,Price,0.9765844941139221
2019-08-19,2019-08-19,PLD,0.002127900063018,0.5901808383053607,7,dist_52w_low,Price,0.9369948506355286
2019-08-19,2019-08-19,PLD,0.002127900063018,0.5901808383053607,8,tg_mom_252d,Sellside,0.780746579170227
2019-09-17,2019-09-17,UNH,0.006247652399965699,0.7850163647872561,1,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,UNH,0.006247652399965699,0.7850163647872561,2,analyst_rec_rank,Sellside,1.4281166791915894
2019-09-17,2019-09-17,UNH,0.006247652399965699,0.7850163647872561,3,analyst_rec_level,Sellside,1.2786548137664795
2019-09-17,2019-09-17,UNH,0.006247652399965699,0.7850163647872561,4,roe_pe_z,Accounting,1.229602336883545
2019-09-17,2019-09-17,UNH,0.006247652399965699,0.7850163647872561,5,size_rank,Conditioning,0.7384615540504456
2019-09-17,2019-09-17,UNH,0.006247652399965699,0.7850163647872561,6,earn_cycle_pos,Conditioning,0.6853932738304138
2019-09-17,2019-09-17,UNH,0.006247652399965699,0.7850163647872561,7,eps_rev_ma_10d,Sellside,0.6364927291870117
2019-09-17,2019-09-17,UNH,0.006247652399965699,0.7850163647872561,8,regime_rev_breadth_eps,Conditioning,0.5846154093742371
2019-09-17,2019-09-17,LMT,0.0054348259968039995,1.7426627286265264,1,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,LMT,0.0054348259968039995,1.7426627286265264,2,sales_rev_ma_10d,Sellside,2.0162625312805176
2019-09-17,2019-09-17,LMT,0.0054348259968039995,1.7426627286265264,3,eps_rev_time_high,Sellside,1.9656926393508911
2019-09-17,2019-09-17,LMT,0.0054348259968039995,1.7426627286265264,4,roe_pe_z,Accounting,1.7293708324432373
2019-09-17,2019-09-17,LMT,0.0054348259968039995,1.7426627286265264,5,eps_rev_ma_10d,Sellside,1.5130938291549683
2019-09-17,2019-09-17,LMT,0.0054348259968039995,1.7426627286265264,6,dist_52w_low,Price,1.2003250122070312
2019-09-17,2019-09-17,LMT,0.0054348259968039995,1.7426627286265264,7,ma_cross_50_200,Price,1.1809368133544922
2019-09-17,2019-09-17,LMT,0.0054348259968039995,1.7426627286265264,8,range_position_52w,Price,1.0715830326080322
2019-09-17,2019-09-17,ABBV,0.0049618988036517,1.2374048503266475,1,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,ABBV,0.0049618988036517,1.2374048503266475,2,analyst_rec_stability,Sellside,3.5572354793548584
2019-09-17,2019-09-17,ABBV,0.0049618988036517,1.2374048503266475,3,analyst_rec_vs_median,Sellside,3.414827585220337
2019-09-17,2019-09-17,ABBV,0.0049618988036517,1.2374048503266475,4,best_capex_chg_vol,Accounting,1.4288837909698486
2019-09-17,2019-09-17,ABBV,0.0049618988036517,1.2374048503266475,5,downside_vol_63d,Price,1.3663692474365234
2019-09-17,2019-09-17,ABBV,0.0049618988036517,1.2374048503266475,6,idio_vol_63d,Price,1.0755151510238647
2019-09-17,2019-09-17,ABBV,0.0049618988036517,1.2374048503266475,7,sales_rev_ma_10d,Sellside,0.8856237530708313
2019-09-17,2019-09-17,ABBV,0.0049618988036517,1.2374048503266475,8,eps_rev_ma_10d,Sellside,0.8047292828559875
2019-09-17,2019-09-17,MSFT,0.004328163527411999,0.773206239295095,1,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,MSFT,0.004328163527411999,0.773206239295095,2,eps_rev_time_high,Sellside,1.9656926393508911
2019-09-17,2019-09-17,MSFT,0.004328163527411999,0.773206239295095,3,eps_rev_ma_10d,Sellside,1.3342317342758179
2019-09-17,2019-09-17,MSFT,0.004328163527411999,0.773206239295095,4,analyst_rec_rank,Sellside,1.2165439128875732
2019-09-17,2019-09-17,MSFT,0.004328163527411999,0.773206239295095,5,tg_mom_252d,Sellside,1.2070940732955933
2019-09-17,2019-09-17,MSFT,0.004328163527411999,0.773206239295095,6,cash_conversion_z,Accounting,1.1628981828689575
2019-09-17,2019-09-17,MSFT,0.004328163527411999,0.773206239295095,7,analyst_rec_level,Sellside,1.1597362756729126
2019-09-17,2019-09-17,MSFT,0.004328163527411999,0.773206239295095,8,size_rank,Conditioning,1.0
2019-09-17,2019-09-17,NFLX,0.0038809358004727994,1.6287296518626613,1,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,NFLX,0.0038809358004727994,1.6287296518626613,2,roe_pe_z,Accounting,1.3024580478668213
2019-09-17,2019-09-17,NFLX,0.0038809358004727994,1.6287296518626613,3,analyst_rec_vs_median,Sellside,0.8542628288269043
2019-09-17,2019-09-17,NFLX,0.0038809358004727994,1.6287296518626613,4,earn_cycle_pos,Conditioning,0.6813187003135681
2019-09-17,2019-09-17,NFLX,0.0038809358004727994,1.6287296518626613,5,downside_vol_63d,Price,0.6757387518882751
2019-09-17,2019-09-17,NFLX,0.0038809358004727994,1.6287296518626613,6,idio_vol_63d,Price,0.6665536165237427
2019-09-17,2019-09-17,NFLX,0.0038809358004727994,1.6287296518626613,7,size_rank,Conditioning,0.6461538672447205
2019-09-17,2019-09-17,NFLX,0.0038809358004727994,1.6287296518626613,8,best_capex_chg_vol,Accounting,0.6251265406608582
2019-09-17,2019-09-17,VRT,0.0037279223567972825,1.6537526780067089,1,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,VRT,0.0037279223567972825,1.6537526780067089,2,oper_margin_chg_vol,Accounting,4.034232139587402
2019-09-17,2019-09-17,VRT,0.0037279223567972825,1.6537526780067089,3,oper_margin_chg_63d,Accounting,3.84199595451355
2019-09-17,2019-09-17,VRT,0.0037279223567972825,1.6537526780067089,4,op_leverage_63d,Accounting,3.7976503372192383
2019-09-17,2019-09-17,VRT,0.0037279223567972825,1.6537526780067089,5,analyst_rec_rank,Sellside,1.6661361455917358
2019-09-17,2019-09-17,VRT,0.0037279223567972825,1.6537526780067089,6,analyst_rec_level,Sellside,1.5855413675308228
2019-09-17,2019-09-17,VRT,0.0037279223567972825,1.6537526780067089,7,range_position_52w,Price,0.8652740716934204
2019-09-17,2019-09-17,VRT,0.0037279223567972825,1.6537526780067089,8,min_ret_63d,Price,0.7647468447685242
2019-09-17,2019-09-17,EQIX,0.0031061004381543996,0.1767795225449381,1,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,EQIX,0.0031061004381543996,0.1767795225449381,2,analyst_rec_rank,Sellside,1.4810099601745605
2019-09-17,2019-09-17,EQIX,0.0031061004381543996,0.1767795225449381,3,capex_intensity_z,Accounting,1.4742094278335571
2019-09-17,2019-09-17,EQIX,0.0031061004381543996,0.1767795225449381,4,dist_52w_low,Price,1.3584040403366089
2019-09-17,2019-09-17,EQIX,0.0031061004381543996,0.1767795225449381,5,analyst_rec_level,Sellside,1.311261534690857
2019-09-17,2019-09-17,EQIX,0.0031061004381543996,0.1767795225449381,6,ma_cross_50_200,Price,1.2816212177276611
2019-09-17,2019-09-17,EQIX,0.0031061004381543996,0.1767795225449381,7,range_position_52w,Price,0.9573031663894653
2019-09-17,2019-09-17,EQIX,0.0031061004381543996,0.1767795225449381,8,ma_cross_21_50,Price,0.7626143097877502
2019-09-17,2019-09-17,PG,0.0029262273993685,1.4928134659536967,1,oper_margin_accel,Accounting,4.782974720001221
2019-09-17,2019-09-17,PG,0.0029262273993685,1.4928134659536967,2,oper_margin_chg_vol,Accounting,4.761168479919434
2019-09-17,2019-09-17,PG,0.0029262273993685,1.4928134659536967,3,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,PG,0.0029262273993685,1.4928134659536967,4,tg_mom_252d,Sellside,2.507972478866577
2019-09-17,2019-09-17,PG,0.0029262273993685,1.4928134659536967,5,eps_rev_time_high,Sellside,1.9656926393508911
2019-09-17,2019-09-17,PG,0.0029262273993685,1.4928134659536967,6,best_px_bps_ratio_level_z,Accounting,1.7272800207138062
2019-09-17,2019-09-17,PG,0.0029262273993685,1.4928134659536967,7,analyst_rec_vs_median,Sellside,1.7077844142913818
2019-09-17,2019-09-17,PG,0.0029262273993685,1.4928134659536967,8,tg_conviction,Sellside,1.4749845266342163
2019-09-17,2019-09-17,COST,0.0027858515889561,-0.003079988326409498,1,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,COST,0.0027858515889561,-0.003079988326409498,2,best_pe_ratio_level_z,Accounting,1.484058141708374
2019-09-17,2019-09-17,COST,0.0027858515889561,-0.003079988326409498,3,ma_cross_50_200,Price,1.2190521955490112
2019-09-17,2019-09-17,COST,0.0027858515889561,-0.003079988326409498,4,best_px_bps_ratio_level_z,Accounting,1.0800071954727173
2019-09-17,2019-09-17,COST,0.0027858515889561,-0.003079988326409498,5,tg_mom_252d,Sellside,0.9787095785140991
2019-09-17,2019-09-17,COST,0.0027858515889561,-0.003079988326409498,6,earn_cycle_pos,Conditioning,0.8730158805847168
2019-09-17,2019-09-17,COST,0.0027858515889561,-0.003079988326409498,7,dist_52w_low,Price,0.793884813785553
2019-09-17,2019-09-17,COST,0.0027858515889561,-0.003079988326409498,8,best_peg_ratio_level_z,Accounting,0.7182811498641968
2019-09-17,2019-09-17,TER,0.0026840984096585,1.1990806711842024,1,max_ret_63d,Price,4.8120551109313965
2019-09-17,2019-09-17,TER,0.0026840984096585,1.1990806711842024,2,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,TER,0.0026840984096585,1.1990806711842024,3,dist_52w_low,Price,2.861406087875366
2019-09-17,2019-09-17,TER,0.0026840984096585,1.1990806711842024,4,eps_rev_time_high,Sellside,1.9656926393508911
2019-09-17,2019-09-17,TER,0.0026840984096585,1.1990806711842024,5,tg_conviction,Sellside,1.85411536693573
2019-09-17,2019-09-17,TER,0.0026840984096585,1.1990806711842024,6,sales_rev_ma_10d,Sellside,1.8475104570388794
2019-09-17,2019-09-17,TER,0.0026840984096585,1.1990806711842024,7,ma_cross_50_200,Price,1.8091919422149658
2019-09-17,2019-09-17,TER,0.0026840984096585,1.1990806711842024,8,idio_vol_63d,Price,1.5193455219268799
2019-09-17,2019-09-17,ORCL,0.002598778115635799,0.2713077015340733,1,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,ORCL,0.002598778115635799,0.2713077015340733,2,best_ev_to_best_ebitda_vol,Accounting,2.6133532524108887
2019-09-17,2019-09-17,ORCL,0.002598778115635799,0.2713077015340733,3,best_capex_chg_vol,Accounting,1.7856119871139526
2019-09-17,2019-09-17,ORCL,0.002598778115635799,0.2713077015340733,4,best_px_bps_ratio_level_z,Accounting,1.6604241132736206
2019-09-17,2019-09-17,ORCL,0.002598778115635799,0.2713077015340733,5,roe_pe_z,Accounting,1.2212928533554077
2019-09-17,2019-09-17,ORCL,0.002598778115635799,0.2713077015340733,6,eps_rev_time_high,Sellside,1.0201236009597778
2019-09-17,2019-09-17,ORCL,0.002598778115635799,0.2713077015340733,7,size_rank,Conditioning,0.692307710647583
2019-09-17,2019-09-17,ORCL,0.002598778115635799,0.2713077015340733,8,regime_rev_breadth_eps,Conditioning,0.5846154093742371
2019-09-17,2019-09-17,ISRG,0.0025108978398679,1.5023773290416342,1,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,ISRG,0.0025108978398679,1.5023773290416342,2,eps_rev_vol,Sellside,2.3152620792388916
2019-09-17,2019-09-17,ISRG,0.0025108978398679,1.5023773290416342,3,eps_rev_time_high,Sellside,1.9656926393508911
2019-09-17,2019-09-17,ISRG,0.0025108978398679,1.5023773290416342,4,sales_rev_vol,Sellside,1.9575066566467285
2019-09-17,2019-09-17,ISRG,0.0025108978398679,1.5023773290416342,5,sales_rev_ma_10d,Sellside,1.6871960163116455
2019-09-17,2019-09-17,ISRG,0.0025108978398679,1.5023773290416342,6,eps_rev_ma_10d,Sellside,1.495384693145752
2019-09-17,2019-09-17,ISRG,0.0025108978398679,1.5023773290416342,7,best_capex_chg_vol,Accounting,0.6708422303199768
2019-09-17,2019-09-17,ISRG,0.0025108978398679,1.5023773290416342,8,earn_cycle_pos,Conditioning,0.6703296899795532
2019-09-17,2019-09-17,REGN,0.0022914413465712005,1.6315916142450344,1,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,REGN,0.0022914413465712005,1.6315916142450344,2,sales_rev_vol,Sellside,2.5042636394500732
2019-09-17,2019-09-17,REGN,0.0022914413465712005,1.6315916142450344,3,eps_rev_vol,Sellside,2.1279070377349854
2019-09-17,2019-09-17,REGN,0.0022914413465712005,1.6315916142450344,4,eps_rev_time_high,Sellside,1.9656926393508911
2019-09-17,2019-09-17,REGN,0.0022914413465712005,1.6315916142450344,5,sales_rev_ma_10d,Sellside,1.8137600421905518
2019-09-17,2019-09-17,REGN,0.0022914413465712005,1.6315916142450344,6,eps_rev_ma_10d,Sellside,1.3005844354629517
2019-09-17,2019-09-17,REGN,0.0022914413465712005,1.6315916142450344,7,roe_pe_z,Accounting,0.9414411187171936
2019-09-17,2019-09-17,REGN,0.0022914413465712005,1.6315916142450344,8,oper_margin_accel,Accounting,0.9308398962020874
2019-09-17,2019-09-17,GOOGL,0.0022741871301105027,1.4140329770809112,1,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,GOOGL,0.0022741871301105027,1.4140329770809112,2,sales_rev_vol,Sellside,2.060187339782715
2019-09-17,2019-09-17,GOOGL,0.0022741871301105027,1.4140329770809112,3,eps_rev_time_high,Sellside,1.9656926393508911
2019-09-17,2019-09-17,GOOGL,0.0022741871301105027,1.4140329770809112,4,eps_rev_vol,Sellside,1.878351092338562
2019-09-17,2019-09-17,GOOGL,0.0022741871301105027,1.4140329770809112,5,max_ret_63d,Price,1.5291070938110352
2019-09-17,2019-09-17,GOOGL,0.0022741871301105027,1.4140329770809112,6,eps_rev_ma_10d,Sellside,1.4280900955200195
2019-09-17,2019-09-17,GOOGL,0.0022741871301105027,1.4140329770809112,7,sales_rev_ma_10d,Sellside,1.1429706811904907
2019-09-17,2019-09-17,GOOGL,0.0022741871301105027,1.4140329770809112,8,cash_conversion_z,Accounting,1.1298490762710571
2019-09-17,2019-09-17,PLD,0.0022720023313339997,0.8418346486213348,1,regime_avg_rec,Conditioning,4.173353672027588
2019-09-17,2019-09-17,PLD,0.0022720023313339997,0.8418346486213348,2,eps_rev_time_high,Sellside,1.9656926393508911
