date,fund_daily_return,bm_daily_return,active_daily_return,fund_cumulative,bm_cumulative,is_rebalance,turnover
2025-06-11,-0.0015548775554963714,-0.0036122375517407992,0.002057359996244428,4.553098852611903,3.8415430657251415,0,0.0
2025-06-12,0.004456404879532783,0.004950883341291126,-0.000494478461758343,4.573389304555678,3.860562097294093,0,0.0
2025-06-13,-0.010686259556480848,-0.010201222331331732,-0.0004850372251491153,4.524516879394363,3.821179645015684,0,0.0
2025-06-16,0.013246450985937085,0.011811328833964756,0.0014351221519723293,4.584450670472306,3.8663128543366168,1,0.05380708882773842
2025-06-17,-0.007817555693062795,-0.007671691120466896,-0.0001458645725958994,4.548611472033789,3.8366516963430555,0,0.0
2025-06-18,0.00023359579090224104,6.742651126138711e-05,0.00016616927964085393,4.549674008528107,3.8369103883818654,0,0.0
2025-06-19,-0.00010867682974435359,-8.888927141007007e-05,-1.9787558334283516e-05,4.5491795643804895,3.8365693282129767,0,0.0
2025-06-20,-0.005819547807436798,-0.005706099374535298,-0.0001134484329015006,4.522705396420963,3.8146774823688996,0,0.0
2025-06-23,0.008603750104048812,0.010173043364158205,-0.0015692932601093935,4.5616176234460015,3.8534843618173165,0,0.0
2025-06-24,0.016774497059862253,0.014520310435544359,0.0022541866243178943,4.638136464858712,3.90943815100942,0,0.0
2025-06-25,0.005638076548239998,0.004880585753466741,0.0007574907947732572,4.664286633288769,3.928518499153296,0,0.0
2025-06-26,0.00948071382041758,0.008478842264349964,0.0010018715560676152,4.708507400035378,3.961827787840198,0,0.0
2025-06-27,0.004405526956434137,0.006214571342997034,-0.0018090443865628972,4.729250856310803,3.986448849276399,0,0.0
2025-06-30,0.0054162131331545625,0.003917846990748335,0.0014983661424062275,4.754865486908736,4.002067145904309,1,0.0488887318949463
2025-07-01,-0.010511397690981266,-0.007094119732381952,-0.0034172779585993135,4.704885204808717,3.973676002394232,0,0.0
2025-07-02,0.009416626591953045,0.009916182981581482,-0.0004995563896284371,4.749189351940405,4.013079700743493,0,0.0
2025-07-03,0.01060561060709862,0.010064806246244782,0.000540804360853837,4.799557404906464,4.053470570382214,0,0.0
2025-07-04,-0.0005391392576100286,-0.0001894083487656593,-0.00034973090884436926,4.796969775090326,4.052702809214708,0,0.0
2025-07-07,-0.008188166053432125,-0.009357513565744569,0.0011693475123124436,4.757691390018592,4.01477958769955,0,0.0
2025-07-08,-0.0006013992962583965,-0.0018555470790959595,0.0012541477828375632,4.75483011776482,4.0073299751623805,0,0.0
2025-07-09,0.011451039523672383,0.009072074819521233,0.0023789647041511496,4.809277865371693,4.043684772523564,0,0.0
2025-07-10,0.0011366747845431623,0.001960253645389828,-0.0008235788608466656,4.814744450253123,4.051611420339711,0,0.0
2025-07-11,0.0003011074527400357,-0.0002746877559470261,0.0005757952086870618,4.816194205690134,4.050498492290688,0,0.0
2025-07-14,0.001989447335684213,0.0009220573971295245,0.0010673899385546886,4.825775770420782,4.054233284387567,1,0.043997207477173526
2025-07-15,0.00482417532091965,0.0032488336128341246,0.0015753417080855256,4.8490561587967385,4.0674048137561565,0,0.0
2025-07-16,0.0029582066459031757,0.0033859898256863082,-0.00042778317978313255,4.863400668952048,4.081177005072482,0,0.0
2025-07-17,0.004789387548060761,0.0056865627764034294,-0.0008971752283426686,4.8866933795571565,4.104384874313441,0,0.0
2025-07-18,0.00031002177638037937,-0.0005095126272121611,0.0008195344035925405,4.888208360919313,4.102293638393039,0,0.0
2025-07-21,0.0037144654089353787,0.003705477556606622,8.98785232875685e-06,4.906365441787616,4.117494595400714,0,0.0
2025-07-22,-0.007603187820156566,-0.005795238426088497,-0.0018079493940680686,4.86906142381938,4.093632732502236,0,0.0
2025-07-23,0.0116189441736935,0.009123606188613131,0.0024953379850803682,4.925634776681022,4.130981425434403,0,0.0
2025-07-24,0.006678031330369208,0.0033878311605764207,0.003290200169792787,4.958528320041654,4.144976493031251,0,0.0
2025-07-25,0.005264251187390894,0.004145301876802302,0.0011189493105885915,4.984631258638144,4.162158671867115,0,0.0
2025-07-28,0.004339751420908347,0.0037442144490239856,0.000595536971884361,5.006263319225523,4.17774268650545,1,0.036245895206677634
2025-07-29,-0.004807558023529828,-0.00461097309480087,-0.00019658492872895797,4.982195417837278,4.1584792273809725,0,0.0
2025-07-30,0.004444485567445817,0.0018745958927794933,0.0025698896746663234,5.00433871346605,4.16627469546083,0,0.0
2025-07-31,0.002188997633045976,0.0021408270048085885,4.8170628237387617e-05,5.015293199064788,4.1751939688383235,0,0.0
2025-08-01,-0.021548369423815016,-0.021315850930126893,-0.00023251849368812263,4.907221808442594,4.086196156594201,0,0.0
2025-08-04,0.018728468178116638,0.01782040195390668,0.0009080662242099587,4.9991265559249705,4.159013814567219,0,0.0
2025-08-05,-0.004522142925566356,-0.0058230829982650395,0.0013009400726986834,4.9765197911360834,4.134795531934063,0,0.0
2025-08-06,0.012417113770555516,0.011684474506992351,0.0007326392635631646,5.038313803564042,4.183108444918572,0,0.0
2025-08-07,0.0001490795246099586,0.0010528718177800537,-0.000903792293170095,5.039064912990713,4.187512721910944,0,0.0
2025-08-08,0.01155533112329112,0.011116377317079977,0.0004389538062111436,5.09729297661208,4.234062693347779,0,0.0
2025-08-11,-0.0008354494436552447,-0.0012083407023158012,0.0003728912586605565,5.093034446030622,4.22894650305925,1,0.04421030219054129
2025-08-12,0.012107304453387466,0.011108820915920085,0.000998483537467381,5.154697364660304,4.2759251124247415,0,0.0
2025-08-13,-0.0024760833875253044,-0.0019067319505557303,-0.0005693514369695741,5.141933904147948,4.267772069394698,0,0.0
2025-08-14,0.0026768771463410975,0.003339020344278814,-0.0006621431979377166,5.155698229503958,4.282022247159152,0,0.0
2025-08-15,-0.0033436355523168214,-0.0032565933224176086,-8.70422298992128e-05,5.138459453606772,4.26807744210261,0,0.0
2025-08-18,-3.108388592304135e-05,-0.00020798281690920405,0.0001768989309861627,5.138299730319296,4.2671897553334155,0,0.0
2025-08-19,-0.016047795311007747,-0.01385292557717806,-0.0021948697338296866,5.055841348000525,4.208076693229085,0,0.0
2025-08-20,-0.006860542671987847,-0.005806078883814629,-0.001054463788173218,5.021155532689767,4.183644267999055,0,0.0
2025-08-21,-0.004474243634207346,-0.004938729783087185,0.0004644861488798391,4.998689659511265,4.162982379450846,0,0.0
2025-08-22,0.01674562681408348,0.016806027647465818,-6.040083338233748e-05,5.082395851108859,4.23294557641581,0,0.0
2025-08-25,0.00037135304251151573,-0.0004862086503015938,0.0008575616928131096,5.084283214271417,4.230887481660301,1,0.020409192140961718
2025-08-26,0.006670306461200107,0.005585727143834701,0.001084579317365406,5.118196941446143,4.254520064709121,0,0.0
2025-08-27,0.0015742567929435255,0.001853506954120761,-0.0002792501611772354,5.1262542977488375,4.262405847235506,0,0.0
2025-08-28,0.006511774618221544,0.004648384519254301,0.0018633900989672427,5.159635310371467,4.282219148590574,0,0.0
2025-08-29,-0.012328847720791514,-0.01128582833857589,-0.001043019382215623,5.096022952335079,4.233890758371418,0,0.0
2025-09-01,-0.0005491874071984861,-0.0004418574308127361,-0.00010732997638575,5.093224280702862,4.232019982278582,0,0.0
2025-09-02,-0.007793275225343536,-0.007087972609144073,-0.0007053026161994626,5.053531382098942,4.202023540562841,0,0.0
2025-09-03,0.011654921637568283,0.01135569399462795,0.0002992276429403338,5.1124298943502975,4.2497404340476965,0,0.0
2025-09-04,0.011806755753221678,0.010599477709692806,0.0012072780435288723,5.17279110541836,4.294785463050365,0,0.0
2025-09-05,-0.00027173367835668926,-0.0014052257056176914,0.001133492027261002,5.171385483863914,4.288750320117574,0,0.0
2025-09-08,0.004963794872106883,0.004478351952508975,0.00048544291959790823,5.1970551806104055,4.307956853487496,1,0.011967697186333875
2025-09-09,0.007432935943349219,0.006512680968695973,0.0009202549746532458,5.235684558861934,4.336013202101167,0,0.0
2025-09-10,0.013363261050630685,0.010793543155035513,0.002569717895595172,5.305650378400761,4.382814147718849,0,0.0
2025-09-11,0.0034819468770210774,0.004353186545599553,-0.0008712396685784753,5.324124371166399,4.401893355298562,0,0.0
2025-09-12,0.005365727001317619,0.005077667301583855,0.00028805969973376335,5.352692169063141,4.4242447052538205,0,0.0
2025-09-15,0.010859871326531488,0.010518331194553159,0.00034154013197832886,5.410821717269699,4.4707803763494285,0,0.0
2025-09-16,0.0007208160352838625,0.0008605650042261282,-0.0001397489689422657,5.414721924327569,4.474627773482895,0,0.0
2025-09-17,-0.004805846216398104,-0.0032545439459423344,-0.0015513022704557698,5.3886996034546915,4.460064900752361,0,0.0
2025-09-18,0.008058605512277972,0.005090027022238261,0.0029685784900397106,5.432125007783101,4.482766751618127,0,0.0
2025-09-19,0.006982860768558355,0.007229293858089707,-0.0002464330895313527,5.4700567803898545,4.5151739897628484,0,0.0
2025-09-22,0.008237720726045486,0.008778533709228454,-0.0005408129831829672,5.515117580502318,4.554810596835013,1,0.004764464740074671
2025-09-23,-0.008442490570564511,-0.008554919869147765,0.0001124292985832543,5.468556252333372,4.515844557159944,0,0.0
2025-09-24,-0.005299641100097104,-0.0030530533866456903,-0.002246587713451414,5.439574866860314,4.502057442641141,0,0.0
2025-09-25,-0.004953960496170557,-0.005317374672313182,0.00036341417614262506,5.412627427853925,4.478118316422342,0,0.0
2025-09-26,0.0015800592576080722,0.0020829609773367944,-0.0005029017197287222,5.421179699929289,4.487446062127346,0,0.0
2025-09-29,0.003847153632483121,0.0030100267499404715,0.0008371268825426493,5.4420358111042155,4.500953394813265,0,0.0
2025-09-30,0.006530878032258923,0.00502953553691836,0.001501342495340563,5.477577083233722,4.523591099862491,0,0.0
2025-10-01,0.00910107407064161,0.007086295488984257,0.0020147785816573525,5.5274289179958815,4.555646603067457,0,0.0
2025-10-02,0.002603949360587821,0.0016260296059717049,0.000977919754616116,5.541822062992591,4.563054219318389,0,0.0
2025-10-03,-0.0032397752093986363,-0.001713694364007035,-0.0015260808453916013,5.52386780525801,4.555234539020085,0,0.0
2025-10-06,0.008546671275088536,0.00885235951080319,-0.00030568823571465453,5.571078487556595,4.595559112815518,1,0.029817054408824317
2025-10-07,-0.005775177634041108,-0.005763637937596333,-1.153969644477476e-05,5.538904519677771,4.569071973968428,0,0.0
2025-10-08,0.010880943785601041,0.009638293323359652,0.001242650462241389,5.5991730283901955,4.613110029869078,0,0.0
2025-10-09,4.618981493958375e-05,0.0001656488488685151,-0.00011945903392893134,5.599431653156191,4.61387418623523,0,0.0
2025-10-10,-0.032136684934765576,-0.030949780543648414,-0.001186904391117162,5.419484482304957,4.471075792715245,0,0.0
2025-10-13,0.025358874575643477,0.022555451281828155,0.002803423293815322,5.556916509556374,4.571922924935196,0,0.0
2025-10-14,-0.009586624114146335,-0.00821393121136183,-0.0013726929027845051,5.503644439745563,4.53436946452613,0,0.0
2025-10-15,0.00896310869708961,0.009133070619000568,-0.00016996192191095875,5.552974203089136,4.575782181058287,0,0.0
2025-10-16,-0.001911132673898857,-0.00357677259155738,0.0016656399176585232,5.542361732652294,4.559415648768141,0,0.0
2025-10-17,0.002613031844999613,0.0028713647669935333,-0.00025833292199392045,5.556844100356221,4.572507394220093,0,0.0
2025-10-20,0.011992358836781462,0.011569536952114936,0.0004228218846665261,5.623483768807745,4.625409187481341,1,0.03162386732120112
2025-10-21,-0.004311178258837458,-0.003947755076357491,-0.00036342318247996677,5.599239927844736,4.607149204881231,0,0.0
2025-10-22,-0.008482264838819059,-0.0066851819165215836,-0.0017970829222974756,5.551745691880667,4.576349574330042,0,0.0
2025-10-23,0.009140806512531564,0.007382277430827318,0.0017585290817042458,5.602493125056929,4.610133456508195,0,0.0
2025-10-24,0.01461686840709519,0.011417962101511258,0.0031989063055839328,5.684384029817541,4.662771785597515,0,0.0
2025-10-27,0.01880335626514562,0.016959777213631993,0.0018435790515136281,5.791269527878104,4.741851356279258,0,0.0
2025-10-28,0.008444252677838228,0.008357746388682979,8.650628915524844e-05,5.840172471096972,4.781482547327873,0,0.0
2025-10-29,0.013350506980404539,0.008372582594435494,0.004977924385969045,5.918141734439119,4.821515904879227,0,0.0
2025-10-30,-0.014398419324203014,-0.01371735220817694,-0.0006810671160260746,5.832929848126598,4.755377473034672,0,0.0
2025-10-31,0.003804033690773,0.0032916197218978136,0.0005124139688751864,5.855118509784787,4.771030367309981,0,0.0
2025-11-03,0.009559272553521778,0.00662230494198484,0.002936967611536938,5.91108918345299,4.802625585289778,1,0.013832394522929836
2025-11-04,-0.02181794045660504,-0.018086277293344014,-0.003731663163261026,5.782121391614731,4.715763967218119,0,0.0
2025-11-05,0.008336750257140122,0.003422691797151289,0.004914058459988833,5.83032549361309,4.731904573866018,0,0.0
2025-11-06,-0.013893618780418148,-0.014710915836676932,0.0008172970562587839,5.749321173839077,4.662293923932689,0,0.0
2025-11-07,-0.003879835941753074,-0.004250406469411151,0.0003705705276580776,5.7270147509081335,4.642477279676109,0,0.0
2025-11-10,0.027293424822059282,0.023410749523660578,0.0038826752983987037,5.88332459746687,4.7511611524398925,0,0.0
2025-11-11,-0.0030794512975413054,-0.0008459241806921662,-0.002233527116849139,5.865207185901344,4.747142030334678,0,0.0
2025-11-12,-0.0013132542375685202,-0.0017288467894822073,0.00041559255191368706,5.857504677710241,4.738934949076318,0,0.0
2025-11-13,-0.025350372873093226,-0.021415256002793447,-0.003935116870299779,5.709014750024399,4.637449443961264,0,0.0
2025-11-14,0.0015576876960933757,0.0005629419285981062,0.0009947457674952696,5.717907612057328,4.640060058695025,0,0.0
2025-11-17,-0.0038183317189263146,-0.0053043270462223065,0.001485995327295992,5.696074744056319,4.6154476626295935,1,0.019593991328163574
2025-11-18,-0.014552618813503872,-0.013978659662999236,-0.0005739591505046354,5.613181939572841,4.550929890561309,0,0.0
2025-11-19,0.0102210143481935,0.008244051219217969,0.0019769631289755316,5.670554352716236,4.588447989674166,0,0.0
2025-11-20,-0.021511821414340868,-0.016886273874900024,-0.004625547539440843,5.548570400160291,4.5109662002597934,0,0.0
2025-11-21,0.003495705285847173,0.003200281273376038,0.0002954240124711351,5.567966567037026,4.5254025609153175,0,0.0
2025-11-24,0.029021340453462247,0.02430084469749222,0.004720495755970028,5.729556420412504,4.635373665741754,0,0.0
2025-11-25,0.005759197779424596,0.0068737846782363655,-0.0011145868988117697,5.762554069026032,4.667236226223229,0,0.0
2025-11-26,0.010633730559713917,0.008489360945837287,0.0021443696138766302,5.823831516331838,4.706858079167126,0,0.0
2025-11-27,0.0005615055175989129,0.00027498474440503423,0.0002865207731938786,5.827101629861825,4.708152393332976,0,0.0
2025-11-28,0.006861088984684969,0.004920500186263235,0.0019405887984217341,5.86708189266711,4.731318858061327,0,0.0
2025-12-01,-0.006095712188786749,-0.004498831774171196,-0.001596880414615553,5.831317850061368,4.710033450448945,1,0.046558064396017104
2025-12-02,0.006749960973393995,0.005260484579014881,0.0014894763943791136,5.870679017972739,4.734810508781676,0,0.0
2025-12-03,-0.00043654364016547213,0.0010607482704831854,-0.0014972919106486576,5.86811621038399,4.739832950839932,0,0.0
2025-12-04,0.0022265678521615133,0.000807633618387365,0.0014189342337741482,5.881181969290779,4.74366099927657,0,0.0
2025-12-05,0.00510080589974422,0.004122099318861188,0.000978706580883032,5.911180736977206,4.763214841050596,0,0.0
2025-12-08,-0.00024507541335862433,-0.0009452755074791899,0.0007002000941205656,5.909732051914654,4.75871229072449,0,0.0
2025-12-09,-7.13032241871358e-05,0.00034321265423890125,-0.00041451587842603705,5.90931066896527,4.760345541000548,0,0.0
2025-12-10,0.005830361405516763,0.0050750157773021476,0.000755345628214615,5.9437640858228145,4.784504369726536,0,0.0
2025-12-11,-0.003200776067051301,-0.0035153127968514507,0.0003145367298001498,5.924739427988714,4.767685340289044,0,0.0
2025-12-12,-0.01779442846597186,-0.015214696802504932,-0.0025797316634669273,5.819312076057845,4.695146453386799,0,0.0
2025-12-15,-0.0052330195372712425,-0.004293732575698814,-0.0009392869615724286,5.7888595022703555,4.6749867501122155,1,0.06646248254769707
2025-12-16,-0.0013334407353637076,-3.2341908983789376e-05,-0.0013010988263799182,5.781140401198731,4.674835552116243,0,0.0
2025-12-17,-0.018842446882718352,-0.017187773882829348,-0.0016546729998890043,5.672209570267607,4.594485535707058,0,0.0
2025-12-18,0.014921435898504478,0.0124473011825822,0.0024741347159222774,5.756847081773239,4.651674480949022,0,0.0
2025-12-19,0.01568975341266533,0.012412496588477007,0.0032772568241883227,5.847170592920684,4.709413374574508,0,0.0
2025-12-22,0.008459302233380457,0.006270174761609605,0.0021891274717708523,5.8966335761763355,4.738942219457752,0,0.0
2025-12-23,0.007925491803108588,0.007963172473351805,-3.7680670243216835e-05,5.943367297250257,4.776679233692542,0,0.0
2025-12-24,0.003722031667613471,0.0031220347518576374,0.0005999969157558334,5.96548869854288,4.791592192258608,0,0.0
2025-12-25,0.0,0.0,0.0,5.96548869854288,4.791592192258608,0,0.0
